 -26.1000004 23001   2.4747932E-27
 -26.0000000 23001   4.0039671E-27
 -25.8999996 23001   6.4665640E-27
 -25.8000011 23001   1.0425276E-26
 -25.7000008 23001   1.6777676E-26
 -25.6000004 23001   2.6952937E-26
 -25.5000000 23001   4.3222469E-26
 -25.3999996 23001   6.9189776E-26
 -25.3000011 23001   1.1056111E-25
 -25.2000008 23001   1.7635628E-25
 -25.1000004 23001   2.8080623E-25
 -25.0000000 23001   4.4632305E-25
 -24.8999996 23001   7.0813845E-25
 -24.8000011 23001   1.1215350E-24
 -24.7000008 23001   1.7730970E-24
 -24.6000004 23001   2.7981898E-24
 -24.5000000 23001   4.4080451E-24
 -24.3999996 23001   6.9316837E-24
 -24.3000011 23001   1.0880642E-23
 -24.2000008 23001   1.7048775E-23
 -24.1000004 23001   2.6665771E-23
 -24.0000000 23001   4.1632920E-23
 -23.8999996 23001   6.4884485E-23
 -23.8000011 23001   1.0094055E-22
 -23.7000008 23001   1.5675119E-22
 -23.6000004 23001   2.4298304E-22
 -23.5000000 23001   3.7597623E-22
 -23.3999996 23001   5.8071618E-22
 -23.3000011 23001   8.9533496E-22
 -23.2000008 23001   1.3779241E-21
 -23.1000004 23001   2.1168123E-21
 -23.0000000 23001   3.2460605E-21
 -22.8999996 23001   4.9687528E-21
 -22.8000011 23001   7.5919679E-21
 -22.7000008 23001   1.1579152E-20
 -22.6000004 23001   1.7628456E-20
 -22.5000000 23001   2.6789613E-20
 -22.3999996 23001   4.0638055E-20
 -22.3000011 23001   6.1533727E-20
 -22.2000008 23001   9.3005138E-20
 -22.1000004 23001   1.4031799E-19
 -22.0000000 23001   2.1131599E-19
 -21.8999996 23001   3.1766059E-19
 -21.8000011 23001   4.7665673E-19
 -21.7000008 23001   7.1393586E-19
 -21.6000004 23001   1.0673906E-18
 -21.5000000 23001   1.5929340E-18
 -21.3999996 23001   2.3729140E-18
 -21.3000011 23001   3.5283823E-18
 -21.2000008 23001   5.2369470E-18
 -21.1000004 23001   7.7587043E-18
 -21.0000000 23001   1.1473829E-17
 -20.8999996 23001   1.6936947E-17
 -20.8000011 23001   2.4955665E-17
 -20.7000008 23001   3.6703721E-17
 -20.6000004 23001   5.3883710E-17
 -20.5000000 23001   7.8960689E-17
 -20.3999996 23001   1.1549677E-16
 -20.3000011 23001   1.6862969E-16
 -20.2000008 23001   2.4575552E-16
 -20.1000004 23001   3.5750055E-16
 -20.0000000 23001   5.1910382E-16
 -19.8999996 23001   7.5237659E-16
 -19.8000011 23001   1.0884779E-15
 -19.7000008 23001   1.5718343E-15
 -19.6000004 23001   2.2656683E-15
 -19.5000000 23001   3.2597790E-15
 -19.3999996 23001   4.6814634E-15
 -19.3000011 23001   6.7108324E-15
 -19.2000008 23001   9.6022332E-15
 -19.1000004 23001   1.3714145E-14
 -19.0000000 23001   1.9550840E-14
 -18.8999996 23001   2.7820319E-14
 -18.8000011 23001   3.9514646E-14
 -18.7000008 23001   5.6021326E-14
 -18.6000004 23001   7.9277066E-14
 -18.5000000 23001   1.1197989E-13
 -18.3999996 23001   1.5788126E-13
 -18.3000011 23001   2.2218723E-13
 -18.2000008 23001   3.1210809E-13
 -18.1000004 23001   4.3761070E-13
 -18.0000000 23001   6.1244586E-13
 -17.8999996 23001   8.5554730E-13
 -17.8000011 23001   1.1929338E-12
 -17.7000008 23001   1.6602922E-12
 -17.6000004 23001   2.3064721E-12
 -17.5000000 23001   3.1982119E-12
 -17.3999996 23001   4.4265069E-12
 -17.3000011 23001   6.1151821E-12
 -17.2000008 23001   8.4324136E-12
 -17.1000004 23001   1.1606159E-11
 -17.0000000 23001   1.5944789E-11
 -16.8999996 23001   2.1864656E-11
 -16.8000011 23001   2.9926745E-11
 -16.7000008 23001   4.0885486E-11
 -16.6000004 23001   5.5753416E-11
 -16.5000000 23001   7.5886769E-11
 -16.3999996 23001   1.0309854E-10
 -16.3000011 23001   1.3980761E-10
 -16.2000008 23001   1.8923468E-10
 -16.1000004 23001   2.5565935E-10
 -16.0000000 23001   3.4475756E-10
 -15.9000006 23001   4.6404122E-10
 -15.8000002 23001   6.2343319E-10
 -15.6999998 23001   8.3601381E-10
 -15.6000004 23001   1.1189922E-09
 -15.5000000 23001   1.4949629E-09
 -15.4000006 23001   1.9935331E-09
 -15.3000002 23001   2.6534184E-09
 -15.1999998 23001   3.5251462E-09
 -15.1000004 23001   4.6745243E-09
 -15.0000000 23001   6.1870922E-09
 -14.9000006 23001   8.1738039E-09
 -14.8000002 23001   1.0778297E-08
 -14.6999998 23001   1.4186138E-08
 -14.6000004 23001   1.8636579E-08
 -14.5000000 23001   2.4437446E-08
 -14.4000006 23001   3.1984023E-08
 -14.3000002 23001   4.1782815E-08
 -14.1999998 23001   5.4481564E-08
 -14.1000004 23001   7.0906921E-08
 -14.0000000 23001   9.2111691E-08
 -13.9000006 23001   1.1943382E-07
 -13.8000002 23001   1.5457050E-07
 -13.6999998 23001   1.9966981E-07
 -13.6000004 23001   2.5744501E-07
 -13.5000000 23001   3.3131627E-07
 -13.4000006 23001   4.2558580E-07
 -13.3000002 23001   5.4565407E-07
 -13.1999998 23001   6.9828627E-07
 -13.1000004 23001   8.9193935E-07
 -13.0000000 23001   1.1371631E-06
 -12.9000006 23001   1.4470910E-06
 -12.8000002 23001   1.8380374E-06
 -12.6999998 23001   2.3302259E-06
 -12.6000004 23001   2.9486753E-06
 -12.5000000 23001   3.7242680E-06
 -12.4000006 23001   4.6950481E-06
 -12.3000002 23001   5.9077788E-06
 -12.1999998 23001   7.4198201E-06
 -12.1000004 23001   9.3013787E-06
 -12.0000000 23001   1.1638206E-05
 -11.9000006 23001   1.4534829E-05
 -11.8000002 23001   1.8118337E-05
 -11.6999998 23001   2.2542985E-05
 -11.6000004 23001   2.7995564E-05
 -11.5000000 23001   3.4701781E-05
 -11.4000006 23001   4.2933752E-05
 -11.3000002 23001   5.3018892E-05
 -11.1999998 23001   6.5350228E-05
 -11.1000004 23001   8.0398539E-05
 -11.0000000 23001   9.8726516E-05
 -10.9000006 23001   1.2100519E-04
 -10.8000002 23001   1.4803310E-04
 -10.6999998 23001   1.8075835E-04
 -10.6000004 23001   2.2030406E-04
 -10.5000000 23001   2.6799800E-04
 -10.4000006 23001   3.2540574E-04
 -10.3000002 23001   3.9436991E-04
 -10.1999998 23001   4.7705357E-04
 -10.1000004 23001   5.7599088E-04
 -10.0000000 23001   6.9414260E-04
  -9.9000006 23001   8.3496270E-04
  -9.8000002 23001   1.0024679E-03
  -9.6999998 23001   1.2013209E-03
  -9.6000004 23001   1.4369215E-03
  -9.5000000 23001   1.7155062E-03
  -9.4000006 23001   2.0442642E-03
  -9.3000002 23001   2.4314604E-03
  -9.1999998 23001   2.8865761E-03
  -9.1000004 23001   3.4204607E-03
  -9.0000000 23001   4.0454976E-03
  -8.9000006 23001   4.7757952E-03
  -8.8000002 23001   5.6273686E-03
  -8.6999998 23001   6.6183731E-03
  -8.6000004 23001   7.7693267E-03
  -8.5000000 23001   9.1033699E-03
  -8.4000006 23001   1.0646518E-02
  -8.3000002 23001   1.2427958E-02
  -8.1999998 23001   1.4480351E-02
  -8.1000004 23001   1.6840134E-02
  -8.0000000 23001   1.9547855E-02
  -7.9000001 23001   2.2648545E-02
  -7.8000002 23001   2.6192009E-02
  -7.7000003 23001   3.0233281E-02
  -7.5999999 23001   3.4832910E-02
  -7.5000000 23001   4.0057357E-02
  -7.4000001 23001   4.5979388E-02
  -7.3000002 23001   5.2678403E-02
  -7.2000003 23001   6.0240794E-02
  -7.0999999 23001   6.8760306E-02
  -7.0000000 23001   7.8338265E-02
  -6.9000001 23001   8.9083940E-02
  -6.8000002 23001   0.1011147
  -6.7000003 23001   0.1145563
  -6.5999999 23001   0.1295430
  -6.5000000 23001   0.1462172
  -6.4000001 23001   0.1647304
  -6.3000002 23001   0.1852420
  -6.2000003 23001   0.2079198
  -6.0999999 23001   0.2329397
  -6.0000000 23001   0.2604847
  -5.9000001 23001   0.2907451
  -5.8000002 23001   0.3239172
  -5.7000003 23001   0.3602030
  -5.5999999 23001   0.3998092
  -5.5000000 23001   0.4429450
  -5.4000001 23001   0.4898237
  -5.3000002 23001   0.5406581
  -5.2000003 23001   0.5956621
  -5.0999999 23001   0.6550446
  -5.0000000 23001   0.7190115
  -4.9000001 23001   0.7877617
  -4.8000002 23001   0.8614858
  -4.7000003 23001   0.9403636
  -4.5999999 23001   1.0245612
  -4.5000000 23001   1.1142308
  -4.4000001 23001   1.2095054
  -4.3000002 23001   1.3104962
  -4.2000003 23001   1.4172914
  -4.0999999 23001   1.5299540
  -4.0000000 23001   1.6485169
  -3.9000001 23001   1.7729833
  -3.8000000 23001   1.9033222
  -3.7000000 23001   2.0394652
  -3.6000001 23001   2.1813114
  -3.5000000 23001   2.3287146
  -3.4000001 23001   2.4814889
  -3.3000000 23001   2.6394067
  -3.2000000 23001   2.8021915
  -3.1000001 23001   2.9695284
  -3.0000000 23001   3.1410537
  -2.9000001 23001   3.3163588
  -2.8000000 23001   3.4949903
  -2.7000000 23001   3.6764541
  -2.6000001 23001   3.8602159
  -2.5000000 23001   4.0456967
  -2.4000001 23001   4.2322807
  -2.3000000 23001   4.4193196
  -2.2000000 23001   4.6061373
  -2.1000001 23001   4.7920222
  -2.0000000 23001   4.9762378
  -1.9000000 23001   5.1580272
  -1.8000001 23001   5.3366299
  -1.7000000 23001   5.5112658
  -1.6000000 23001   5.6811547
  -1.5000000 23001   5.8455057
  -1.4000000 23001   6.0035496
  -1.3000001 23001   6.1545105
  -1.2000000 23001   6.2976537
  -1.1000000 23001   6.4322796
  -1.0000000 23001   6.5577002
  -0.9000000 23001   6.6732793
  -0.8000000 23001   6.7784114
  -0.7000000 23001   6.8725491
  -0.6000000 23001   6.9551830
  -0.5000000 23001   7.0258803
  -0.4000000 23001   7.0842528
  -0.3000000 23001   7.1299915
  -0.2000000 23001   7.1628399
  -0.1000000 23001   7.1826234
   0.0000000 23001   7.1892281
   0.1000000 23001   7.1826234
   0.2000000 23001   7.1628399
   0.3000000 23001   7.1299915
   0.4000000 23001   7.0842528
   0.5000000 23001   7.0258803
   0.6000000 23001   6.9551830
   0.7000000 23001   6.8725491
   0.8000000 23001   6.7784114
   0.9000000 23001   6.6732793
   1.0000000 23001   6.5577002
   1.1000000 23001   6.4322796
   1.2000000 23001   6.2976537
   1.3000001 23001   6.1545105
   1.4000000 23001   6.0035496
   1.5000000 23001   5.8455057
   1.6000000 23001   5.6811547
   1.7000000 23001   5.5112658
   1.8000001 23001   5.3366299
   1.9000000 23001   5.1580267
   2.0000000 23001   4.9762373
   2.1000001 23001   4.7920218
   2.2000000 23001   4.6061368
   2.3000000 23001   4.4193192
   2.4000001 23001   4.2322803
   2.5000000 23001   4.0456963
   2.6000001 23001   3.8602157
   2.7000000 23001   3.6764538
   2.8000000 23001   3.4949903
   2.9000001 23001   3.3163588
   3.0000000 23001   3.1410537
   3.1000001 23001   2.9695284
   3.2000000 23001   2.8021915
   3.3000000 23001   2.6394067
   3.4000001 23001   2.4814889
   3.5000000 23001   2.3287146
   3.6000001 23001   2.1813114
   3.7000000 23001   2.0394652
   3.8000000 23001   1.9033221
   3.9000001 23001   1.7729832
   4.0000000 23001   1.6485168
   4.0999999 23001   1.5299538
   4.2000003 23001   1.4172913
   4.3000002 23001   1.3104961
   4.4000001 23001   1.2095053
   4.5000000 23001   1.1142306
   4.5999999 23001   1.0245610
   4.7000003 23001   0.9403635
   4.8000002 23001   0.8614857
   4.9000001 23001   0.7877616
   5.0000000 23001   0.7190114
   5.0999999 23001   0.6550445
   5.2000003 23001   0.5956619
   5.3000002 23001   0.5406580
   5.4000001 23001   0.4898236
   5.5000000 23001   0.4429449
   5.5999999 23001   0.3998092
   5.7000003 23001   0.3602030
   5.8000002 23001   0.3239171
   5.9000001 23001   0.2907451
   6.0000000 23001   0.2604847
   6.0999999 23001   0.2329396
   6.2000003 23001   0.2079198
   6.3000002 23001   0.1852419
   6.4000001 23001   0.1647303
   6.5000000 23001   0.1462172
   6.5999999 23001   0.1295429
   6.7000003 23001   0.1145563
   6.8000002 23001   0.1011147
   6.9000001 23001   8.9083910E-02
   7.0000000 23001   7.8338243E-02
   7.0999999 23001   6.8760283E-02
   7.2000003 23001   6.0240775E-02
   7.3000002 23001   5.2678384E-02
   7.4000001 23001   4.5979373E-02
   7.5000000 23001   4.0057342E-02
   7.5999999 23001   3.4832899E-02
   7.7000003 23001   3.0233273E-02
   7.8000002 23001   2.6192004E-02
   7.9000001 23001   2.2648539E-02
   8.0000000 23001   1.9547852E-02
   8.1000004 23001   1.6840130E-02
   8.1999998 23001   1.4480350E-02
   8.3000002 23001   1.2427957E-02
   8.4000006 23001   1.0646517E-02
   8.5000000 23001   9.1033690E-03
   8.6000004 23001   7.7693262E-03
   8.6999998 23001   6.6183726E-03
   8.8000002 23001   5.6273681E-03
   8.9000006 23001   4.7757947E-03
   9.0000000 23001   4.0454972E-03
   9.1000004 23001   3.4204603E-03
   9.1999998 23001   2.8865756E-03
   9.3000002 23001   2.4314600E-03
   9.4000006 23001   2.0442638E-03
   9.5000000 23001   1.7155058E-03
   9.6000004 23001   1.4369213E-03
   9.6999998 23001   1.2013207E-03
   9.8000002 23001   1.0024676E-03
   9.9000006 23001   8.3496247E-04
  10.0000000 23001   6.9414242E-04
  10.1000004 23001   5.7599071E-04
  10.1999998 23001   4.7705346E-04
  10.3000002 23001   3.9436982E-04
  10.4000006 23001   3.2540568E-04
  10.5000000 23001   2.6799794E-04
  10.6000004 23001   2.2030401E-04
  10.6999998 23001   1.8075830E-04
  10.8000002 23001   1.4803307E-04
  10.9000006 23001   1.2100516E-04
  11.0000000 23001   9.8726487E-05
  11.1000004 23001   8.0398509E-05
  11.1999998 23001   6.5350207E-05
  11.3000002 23001   5.3018877E-05
  11.4000006 23001   4.2933741E-05
  11.5000000 23001   3.4701770E-05
  11.6000004 23001   2.7995555E-05
  11.6999998 23001   2.2542978E-05
  11.8000002 23001   1.8118330E-05
  11.9000006 23001   1.4534824E-05
  12.0000000 23001   1.1638203E-05
  12.1000004 23001   9.3013759E-06
  12.1999998 23001   7.4198178E-06
  12.3000002 23001   5.9077774E-06
  12.4000006 23001   4.6950468E-06
  12.5000000 23001   3.7242669E-06
  12.6000004 23001   2.9486744E-06
  12.6999998 23001   2.3302252E-06
  12.8000002 23001   1.8380370E-06
  12.9000006 23001   1.4470905E-06
  13.0000000 23001   1.1371628E-06
  13.1000004 23001   8.9193918E-07
  13.1999998 23001   6.9828616E-07
  13.3000002 23001   5.4565396E-07
  13.4000006 23001   4.2558568E-07
  13.5000000 23001   3.3131619E-07
  13.6000004 23001   2.5744495E-07
  13.6999998 23001   1.9966976E-07
  13.8000002 23001   1.5457046E-07
  13.9000006 23001   1.1943378E-07
  14.0000000 23001   9.2111669E-08
  14.1000004 23001   7.0906907E-08
  14.1999998 23001   5.4481553E-08
  14.3000002 23001   4.1782808E-08
  14.4000006 23001   3.1984019E-08
  14.5000000 23001   2.4437442E-08
  14.6000004 23001   1.8636575E-08
  14.6999998 23001   1.4186137E-08
  14.8000002 23001   1.0778296E-08
  14.9000006 23001   8.1738030E-09
  15.0000000 23001   6.1870913E-09
  15.1000004 23001   4.6745234E-09
  15.1999998 23001   3.5251451E-09
  15.3000002 23001   2.6534175E-09
  15.4000006 23001   1.9935325E-09
  15.5000000 23001   1.4949624E-09
  15.6000004 23001   1.1189918E-09
  15.6999998 23001   8.3601348E-10
  15.8000002 23001   6.2343297E-10
  15.9000006 23001   4.6404106E-10
  16.0000000 23001   3.4475742E-10
  16.1000004 23001   2.5565924E-10
  16.2000008 23001   1.8923460E-10
  16.3000011 23001   1.3980755E-10
  16.3999996 23001   1.0309852E-10
  16.5000000 23001   7.5886748E-11
  16.6000004 23001   5.5753398E-11
  16.7000008 23001   4.0885476E-11
  16.8000011 23001   2.9926735E-11
  16.8999996 23001   2.1864649E-11
  17.0000000 23001   1.5944785E-11
  17.1000004 23001   1.1606157E-11
  17.2000008 23001   8.4324128E-12
  17.3000011 23001   6.1151813E-12
  17.3999996 23001   4.4265056E-12
  17.5000000 23001   3.1982108E-12
  17.6000004 23001   2.3064714E-12
  17.7000008 23001   1.6602917E-12
  17.8000011 23001   1.1929334E-12
  17.8999996 23001   8.5554702E-13
  18.0000000 23001   6.1244564E-13
  18.1000004 23001   4.3761048E-13
  18.2000008 23001   3.1210792E-13
  18.3000011 23001   2.2218712E-13
  18.3999996 23001   1.5788120E-13
  18.5000000 23001   1.1197984E-13
  18.6000004 23001   7.9277032E-14
  18.7000008 23001   5.6021306E-14
  18.8000011 23001   3.9514636E-14
  18.8999996 23001   2.7820313E-14
  19.0000000 23001   1.9550838E-14
  19.1000004 23001   1.3714145E-14
  19.2000008 23001   9.6022332E-15
  19.3000011 23001   6.7108320E-15
  19.3999996 23001   4.6814630E-15
  19.5000000 23001   3.2597788E-15
  19.6000004 23001   2.2656683E-15
  19.7000008 23001   1.5718343E-15
  19.8000011 23001   1.0884779E-15
  19.8999996 23001   7.5237659E-16
  20.0000000 23001   5.1910377E-16
  20.1000004 23001   3.5750055E-16
  20.2000008 23001   2.4575552E-16
  20.3000011 23001   1.6862969E-16
  20.3999996 23001   1.1549677E-16
  20.5000000 23001   7.8960683E-17
  20.6000004 23001   5.3883703E-17
  20.7000008 23001   3.6703718E-17
  20.8000011 23001   2.4955665E-17
  20.8999996 23001   1.6936947E-17
  21.0000000 23001   1.1473829E-17
  21.1000004 23001   7.7587043E-18
  21.2000008 23001   5.2369470E-18
  21.3000011 23001   3.5283823E-18
  21.3999996 23001   2.3729138E-18
  21.5000000 23001   1.5929339E-18
  21.6000004 23001   1.0673906E-18
  21.7000008 23001   7.1393581E-19
  21.8000011 23001   4.7665668E-19
  21.8999996 23001   3.1766057E-19
  22.0000000 23001   2.1131598E-19
  22.1000004 23001   1.4031799E-19
  22.2000008 23001   9.3005138E-20
  22.3000011 23001   6.1533727E-20
  22.3999996 23001   4.0638055E-20
  22.5000000 23001   2.6789613E-20
  22.6000004 23001   1.7628456E-20
  22.7000008 23001   1.1579151E-20
  22.8000011 23001   7.5919671E-21
  22.8999996 23001   4.9687520E-21
  23.0000000 23001   3.2460601E-21
  23.1000004 23001   2.1168123E-21
  23.2000008 23001   1.3779241E-21
  23.3000011 23001   8.9533496E-22
  23.3999996 23001   5.8071613E-22
  23.5000000 23001   3.7597618E-22
  23.6000004 23001   2.4298302E-22
  23.7000008 23001   1.5675118E-22
  23.8000011 23001   1.0094054E-22
  23.8999996 23001   6.4884478E-23
  24.0000000 23001   4.1632914E-23
  24.1000004 23001   2.6665764E-23
  24.2000008 23001   1.7048772E-23
  24.3000011 23001   1.0880640E-23
  24.3999996 23001   6.9316837E-24
  24.5000000 23001   4.4080451E-24
  24.6000004 23001   2.7981900E-24
  24.7000008 23001   1.7730972E-24
  24.8000011 23001   1.1215350E-24
  24.8999996 23001   7.0813849E-25
  25.0000000 23001   4.4632310E-25
  25.1000004 23001   2.8080626E-25
  25.2000008 23001   1.7635629E-25
  25.3000011 23001   1.1056111E-25
  25.3999996 23001   6.9189770E-26
  25.5000000 23001   4.3222466E-26
  25.6000004 23001   2.6952934E-26
  25.7000008 23001   1.6777676E-26
  25.8000011 23001   1.0425275E-26
  25.8999996 23001   6.4665640E-27
  26.0000000 23001   4.0039671E-27
  26.1000004 23001   2.4747932E-27
  26.2000008 23001   1.5269302E-27
  26.3000011 23001   9.4044199E-28
  26.3999996 23001   5.7819956E-28
  26.5000000 23001   3.5485996E-28
  26.6000004 23001   2.1740540E-28
  26.7000008 23001   1.3295919E-28
  26.8000011 23001   8.1171074E-29
  26.8999996 23001   4.9467484E-29
  27.0000000 23001   3.0093627E-29
  27.1000004 23001   1.8275364E-29
  27.2000008 23001   1.1078853E-29
  27.3000011 23001   6.7044217E-30
  27.3999996 23001   4.0501035E-30
  27.5000000 23001   2.4423607E-30
  27.6000004 23001   1.4702559E-30
  27.7000008 23001   8.8351923E-31
  27.8000011 23001   5.3000468E-31
  27.8999996 23001   3.1738336E-31
  28.0000000 23001   1.8972750E-31
  28.1000004 23001   1.1321886E-31
  28.2000008 23001   6.7444964E-32
  28.3000011 23001   4.0107327E-32
  28.3999996 23001   2.3809031E-32
  28.5000000 23001   1.4109252E-32
  28.6000004 23001   8.3466285E-33
  28.7000008 23001   4.9290543E-33
  28.8000011 23001   2.9057728E-33
  28.8999996 23001   1.7100359E-33
  29.0000000 23001   1.0045991E-33
  29.1000004 23001   5.8913959E-34
  29.2000008 23001   3.4487588E-34
  29.3000011 23001   2.0149700E-34
  29.3999996 23001   1.1745210E-34
  29.5000000 23001   6.8219757E-35
  29.6000004 23001   3.9337924E-35
  29.7000008 23001   2.2263603E-35
  29.8000011 23001   1.1909911E-35
  29.8999996 23001   5.1685728E-36
  30.0000000 23001   0.0000000

 -30.0000000 24001   0.0000000
 -29.8999996 24001   1.2811732E-34
 -29.8000011 24001   2.9220801E-34
 -29.7000008 24001   5.3808768E-34
 -29.6000004 24001   9.3387709E-34
 -29.5000000 24001   1.5883847E-33
 -29.3999996 24001   2.6802392E-33
 -29.3000011 24001   4.5053539E-33
 -29.2000008 24001   7.5549918E-33
 -29.1000004 24001   1.2644462E-32
 -29.0000000 24001   2.1125198E-32
 -28.8999996 24001   3.5233862E-32
 -28.8000011 24001   5.8666072E-32
 -28.7000008 24001   9.7517795E-32
 -28.6000004 24001   1.6182711E-31
 -28.5000000 24001   2.6809530E-31
